biomass,rh98,rh50,canopy_cover,elevation,slope,latitude,longitude
184.09073931117328,29.18537194200098,15.799298194279483,0.38428485320372646,405,1.6520161504232111,45.55780094482064,-121.37812979085915
198.15835927477255,36.25349834292104,18.51877412019931,0.5192811829185673,1165,15.8973833022482,47.27682585251771,-122.83197858810873
137.43090290928495,29.645525089008423,13.61752583509344,0.41023204258346446,132,10.432969850552913,48.471918506923615,-120.98629463076455
106.57473642999565,28.015460349687423,10.62722353864763,0.46363976566951187,97,0.0,47.33242302911959,-123.00184099142663
247.51258467263827,40.34850158922966,24.839325167426978,0.48309924931661546,677,11.922920729421786,47.872056712508005,-117.76932075371334
198.86073835840284,28.55548191172572,15.277079167337975,0.556718537028986,0,0.0,46.48817427124883,-121.578857774835
141.3614737345298,28.099126852411157,18.421005616056313,0.35743384466955264,17,2.3298165324717255,45.36979806814826,-122.91878176943673
109.3379068498023,20.358462964287213,11.846320792836218,0.4583124055732379,215,10.183791555003403,46.83160118050829,-123.82186568065974
235.51176210196112,39.56650428860142,20.432973125181384,0.5497359010081839,837,27.989826654758684,46.57791756335543,-119.4792432959946
246.12690321911043,38.74341381979085,19.628467308280587,0.42697292260533753,479,0.9274099368729609,48.46824072951579,-119.5416837778168
151.75111508186188,32.39928546920709,12.074605469766379,0.5172606928648027,245,3.266799870556049,45.97598120940989,-121.61577083393095
273.3765997441631,44.59193889384625,22.961409816797776,0.4557009821046777,552,3.313387747477535,48.86693691014043,-123.49801677806644
303.4156476438335,44.569790001527274,16.49456085279137,0.4722533568060209,731,1.854334168853263,48.83255247921799,-121.13259773573337
105.54352564172098,19.297679544083238,10.880810304325786,0.37689166198199836,0,0.0,45.99052657228575,-121.82147753455625
182.28112419929732,37.52057068950027,19.64329138395566,0.49498457870472834,300,2.2923105568055853,46.39220782190928,-119.26015552185494
206.739372373328,31.267950373378966,18.332434606797012,0.46638632923470735,418,26.764570326840307,48.58222296349554,-119.75954525383116
127.42449241845128,26.575947906665437,19.86091071197594,0.36654128460044466,0,0.0,48.86648888358443,-121.44784390261722
185.58339641114333,29.537077493698316,11.753424409647213,0.48848592397776985,207,21.393107854094445,46.77375641134417,-122.47475212021507
276.97777451937304,41.91926896700038,25.225383446802084,0.5503020912111962,795,4.93871577542477,46.28398818256359,-117.08374823691085
122.08903108991021,32.11040074045965,17.975390670265647,0.4454621075248066,1189,4.113663752086261,47.10437605300617,-120.8219886516272
193.77171307335138,37.99436465607833,26.75750058355963,0.5542924920256357,300,2.8238534927368164,47.75107682546294,-119.18208034953834
109.00209957911306,26.42789647704236,17.672030858077157,0.4032146932196898,104,5.709023394165924,46.09389806149992,-123.01612922695148
298.0953312874364,42.781896173523066,24.49195379466392,0.587244580914918,611,14.592825016993267,47.94589269847629,-120.60087210238422
271.84878483949433,43.80246059968289,22.641403270212464,0.5148100201862418,709,7.08223305596328,45.20662942845856,-123.80724296091374
276.70201058495945,36.385075545521374,21.354886097240456,0.6687399312416357,582,22.333145615155775,45.19717797105766,-120.46181417462685
165.09299736331837,27.7915967262773,15.3925760255305,0.47749715931806014,269,7.137765576539122,46.54515082058218,-117.25187815017608
117.30018544163606,29.00922675435222,13.495295025661608,0.3817520603902766,77,0.0,46.41389276824288,-121.3105530090994
270.3551982097787,40.543502953035265,26.151700956574583,0.5042243130718242,724,32.507102966308594,46.26253286146861,-123.72702791197563
228.84369891697804,43.205626447494296,19.611237437490942,0.5746984883222437,485,1.347622647331942,46.96407905067564,-123.78330946356459
163.77799442356795,27.467444850951757,15.405780937846624,0.4646145673568747,108,23.0914899845005,46.28293432924629,-121.28409268037191
205.56344820008513,41.39776567417068,23.220013046941034,0.5000537472662521,897,4.107827628027881,45.76903167387237,-122.87982544475764
131.04483115816316,29.187361752458656,12.428281250401504,0.5913204934966932,54,0.9274099368611016,46.2378781963544,-123.8365353257027
243.1686290025512,42.3559760069816,18.836183779025294,0.506155487513994,645,5.547544894612033,48.89961709124094,-118.70650470234877
272.2516300007606,43.33878894355887,25.17587253603236,0.4507019914393833,585,3.950793221666225,46.64445366797939,-120.79033893782676
75.11217362480201,30.936464515966193,15.414293804170526,0.46128912305722214,1313,21.781790798531414,46.77885110743334,-121.97528659619142
122.0215869808442,23.140991749481902,11.115407248066926,0.44397277487715403,1552,11.220678329467773,47.30617995980456,-117.69941771888463
185.31608036782396,31.785914890687366,19.09335793661325,0.3320209526077502,1041,30.23241366574726,48.933363073656906,-123.18702727859632
49.56152419635623,13.931649583014497,8.511313852545035,0.23029362163096206,1935,27.56038084075612,45.96640510574305,-117.30856819731277
145.66108132106956,35.97539306018807,21.96400946527284,0.36335909608332223,124,3.704791833671086,47.72512844212974,-121.80223297835853
251.4093033623745,42.30925078522971,16.467006670512337,0.6539575159392368,773,19.459514991285484,47.8639387741669,-117.78117429383923
216.99640058762924,37.78458688454359,16.36933554975893,0.4975551439931631,985,13.377553445411007,47.429297667172264,-119.77939986464376
183.4203645848071,28.42013279392812,16.265517630169693,0.5187279510851689,224,5.702835463120152,45.35431335854658,-118.2130484818096
56.20625666182609,20.59458729482061,11.774233888232505,0.4091221022113094,1693,36.02079092016106,47.70748910331031,-117.11190785752675
126.49117047315593,30.91502251987644,20.42876568139025,0.44327637434988226,1205,18.4700227122456,45.2563788441447,-121.98116193526877
261.7224085369144,47.87898113309943,19.85180612695865,0.538974405541974,680,17.34141273741604,47.38457059819959,-117.27205160214685
139.76350161172527,28.256561739824075,13.12764138397112,0.431321991641482,114,4.813417352044092,47.95832470888697,-121.27362673568305
132.11523898834054,25.50952097660506,6.9893874012545085,0.4206902105262114,213,1.341336491464676,45.8438795624798,-121.30141666684155
232.54990339354782,39.43262860155607,21.6919102530167,0.5381626499731981,596,5.543376225379841,48.3664880301711,-121.61729027021846
144.4329565900577,28.829559589015286,12.146730710249578,0.45721078642390567,1288,16.010196552068912,45.121415222132015,-120.2101467485669
170.01703919605555,28.724451479082923,21.154449391535064,0.5477802386899467,197,0.0,48.37525145463322,-122.92098469775058
161.15128819809445,35.7483999695962,15.93877292133789,0.6941506132360298,117,1.6215542616557064,46.84131620257106,-120.12401960249392
207.09373141508243,43.607741097967185,25.032244799190835,0.5051281367951678,970,26.618267791112544,45.870351759726574,-120.20806631312998
56.87444471248793,20.33307478758381,11.287077745116228,0.38217747577231875,1306,10.096576147615323,45.53511257997587,-118.66668731176591
209.21505878269642,36.05318244527353,20.997049107152655,0.6235707978046638,1031,22.925996139657737,48.813228670329494,-118.1644502664369
239.18244351609246,37.06296691453528,21.43420166271055,0.3539953023739389,450,7.885231926316564,45.290662350324624,-120.91691054781303
86.59341997689816,23.252669108567872,12.31177894541523,0.27978847750665387,1297,20.116581772712056,45.7963736797437,-121.88366725453955
259.1503517742587,37.33499940423629,20.37564284710682,0.5173952085416267,766,36.43989879349766,46.39128938973219,-122.18465571878033
112.23722275444312,28.016355212416435,16.112518535175305,0.5085520549447672,0,0.0,47.48093939584448,-122.6376331430659
113.86338982212204,25.07873086980742,14.840182753461285,0.45204076127257337,0,0.0,47.179204341104395,-123.59646692460683
119.03981185023707,24.15899288054729,8.412655777922849,0.523483206709509,137,11.351508208487079,45.502573969649255,-121.60286414815701
241.33289275890687,40.98780794755402,22.67966315568993,0.5371095345600304,525,22.672938070813835,46.15891193495286,-122.10826615508452
243.0661985369839,39.819492517881535,20.699183418744955,0.5697500373553095,479,6.991683953827918,45.955007084344096,-117.23507829893515
186.73963766541303,33.23893631673547,17.632442464780908,0.485137135996739,909,9.080851677553746,45.85417141796137,-120.0960382162497
128.13157662413852,30.164425825607456,15.069187026760371,0.331804207525198,0,0.0,46.64457734591995,-121.56906072678645
102.53874994942201,22.192160775710455,12.13195691587486,0.4543694305704654,41,13.820266398616798,47.81612581036663,-119.93672679304413
124.46706874570728,23.871773581356365,14.077298690066296,0.3115283454399773,0,0.0,45.869811728868946,-123.02562309058013
238.10688497949542,33.6707331919022,17.28921572454613,0.7915909336719464,778,3.1003906501851266,46.466715518811924,-120.89169375558458
62.98901994500533,28.42076134465303,16.89616391855696,0.3073554837999379,3,0.0,46.563669707364646,-119.61635975005255
144.860177853709,26.102546054770745,10.2175687367644,0.5849279293972621,62,0.9274099368611016,48.90582611774164,-120.57771517745284
185.14484756566137,35.941761468155384,18.244329387517315,0.34223308932759644,192,13.219687206184497,48.81866542751627,-121.18754839541973
123.86979070479069,31.437629406988826,18.836395836948896,0.43378884375496474,285,9.220244873755643,48.2005503310083,-117.04306127770211
52.82747347569609,10.535404132117378,2.2351443746533484,0.40104575045406965,1643,45.4401468991016,45.96663568327674,-117.83779666495751
187.07126376212346,32.96284490414643,15.952331417364409,0.4166598275344149,332,16.434325699193774,45.27214925636668,-119.63615829288392
202.3444047124163,40.275022464236436,23.85496227625538,0.4727765374964433,919,21.538421394828887,46.2676165508825,-120.01435847172402
245.21291720821543,39.11488613660746,18.586996966728552,0.5156160952605477,472,13.094584182332706,46.06717819773532,-119.65537664122792
91.75806882530179,26.902170329115812,8.415256336443225,0.3468741996977722,1359,25.67805791604487,47.02370320058557,-122.59081524524296
79.93926498684293,20.637830963107177,8.52335587455416,0.544230319730897,1512,9.190391177083859,48.11091164027117,-121.23403579714977
245.41697361001866,41.157339710082255,20.011977071324097,0.6214162370961567,871,30.410891118373975,48.433291755515434,-123.7237832697637
122.58802000553686,32.11937748922603,17.29886705090025,0.5644144645804234,307,18.966708939326725,48.37945634164203,-120.67117773759222
113.83524275974204,21.54618417683212,14.19114130465341,0.3673266781485873,96,18.64001060781181,46.43870224489227,-120.19882791229635
284.72704215528995,36.69140790916164,21.383816383633636,0.5146130485543637,504,15.962556513092451,47.74893737384273,-122.40575184727753
208.955464061618,40.50921759283156,16.2652169451328,0.5523742844553031,1037,11.434071521292113,46.25133679009688,-117.2517980698414
174.83294464623518,40.69235604154111,16.58098603425763,0.5144902427687682,1019,5.547544894612033,45.24362217294073,-117.63381772343931
133.1027915970866,27.71458193618556,15.271649092287094,0.42841160229304887,1389,26.684708531634122,47.80626106241177,-118.94499735180867
224.06966559638389,38.78514737174918,20.065546546242665,0.4064045105565781,292,32.19852457012012,45.039310210279154,-120.26629359864246
174.68717408403575,31.28055336093854,17.279481063798634,0.5031864712551563,187,5.705871138587816,46.636730349833954,-117.9102158824662
109.48036640186018,28.066182856834555,17.431258755021517,0.45306469790482157,107,7.123455808509605,46.3175170772083,-123.08543359323576
166.1210049563287,34.696915772018485,14.940674482185916,0.37763124127379727,1075,10.641397853293805,47.77351015407541,-118.46643144007581
113.18069035759228,27.884810213354644,14.816809824077145,0.5323612030821895,99,9.296007422918171,48.06498189104151,-123.12625430223206
185.90823292547762,30.343703873305852,20.214975035369736,0.5083616691798296,422,11.16652867287171,46.216378543885135,-118.44052536215416
251.767556159267,39.03387560746536,21.75107564623153,0.49384586677674597,587,2.3022568254683478,48.246508057779415,-122.0696270222405
115.88723629083498,27.090937649681482,12.90459315315228,0.3482273066874471,1220,9.605147968183841,46.17566704201973,-117.86036593287268
226.35318077451785,43.36477020826682,23.605249514097515,0.5342571259214426,830,15.443938904240172,46.78530543994624,-117.39170534322221
135.98476290166448,25.460233264898953,15.599389114900099,0.525191825698787,125,3.704791833671086,47.90807410805654,-122.95842821416419
236.79137866611987,32.64745118948909,16.024802597700532,0.37727990189501415,586,4.811974313628465,47.77168091689916,-120.76127076454225
100.53005193395293,26.58046010149093,13.163075964453299,0.40355677173835397,2,5.397514416890925,48.9494738892488,-117.13308835286121
280.97227859016493,45.25042826673352,25.040325375604095,0.5981241451851802,476,5.441913121646023,45.90064409686373,-120.61614794818797
101.42894471800967,23.261483145908688,9.753445350499579,0.533052976941413,1520,21.59320847335803,47.649271654158326,-117.95516734239818
228.03786271677197,34.9069519311149,20.33272271011552,0.4317073266729917,1024,5.3549133510286,47.43872763310311,-119.87887934508076
90.95139889788743,12.759538830268943,10.452108014399304,0.4820239539870948,2348,28.220312202918937,48.66039381796012,-121.37269064456278
197.63538389065874,35.558232670338995,18.938489865074924,0.5746355008106049,1075,13.71387607033276,45.6254485665795,-121.99951511131891
173.95492490913753,34.36767816583998,15.78823518084625,0.5835859814841935,407,4.205781199856369,48.00719265434773,-122.57743836239739
246.2796280717638,37.806605357097894,17.805403633961355,0.4993557389403873,708,4.941659303997802,47.27307446507508,-118.66741266035612
98.79816892567382,23.087678093438818,14.135718255468142,0.4109449901855772,0,0.0,46.098663479151625,-121.2942164522388
231.93390009931704,34.90093780753077,16.221917792246067,0.4547137371778504,857,49.96147959101326,46.8977396565887,-120.42107176459474
254.8236372395156,39.45669153218458,19.40001784911191,0.44364886223894134,712,1.6616202835894052,46.33510638827919,-120.55372163999172
225.02024084081526,37.20832516982394,15.966802978674284,0.45129959047783186,947,27.941839215624668,47.317253611153845,-119.95904679536808
189.33407689291752,31.65525145057159,12.347412106186436,0.49368030346132863,1035,38.125271084789226,48.55600244325866,-117.94095998062814
257.15137058502484,39.36298025585742,22.59742084751675,0.4327329942982125,528,25.00881808618216,47.27721993764881,-117.134824594916
242.21360870957594,36.85281151490672,18.57002277548095,0.631328862191528,829,40.481493854956035,47.526889673306336,-121.14691053998328
283.98964506812473,46.083242587088755,18.786355089969742,0.5871125287443819,634,15.045409580407199,47.07499138845884,-118.20736754525588
231.5711627550307,40.676889104130545,21.85625104122783,0.6168678531213304,906,34.47451336524014,45.2046620257819,-118.64830543741698
241.92985826801515,36.27871634563225,16.349458822902886,0.43883928408337103,633,11.315747414416709,45.931434227504376,-119.98529733981098
201.60861645470598,31.426935755099127,19.10838862417375,0.49103689510840365,902,41.0220674169282,46.96800691772833,-117.30766999471646
113.26770270722136,28.895018624601256,12.874665484787963,0.4063122932719529,145,12.838380224494884,46.24094113497882,-122.59667839130118
136.46269426156488,31.38969599908602,16.919306984002876,0.46638362931484745,1213,2.7989880278131496,45.727054391044774,-123.23515052783264
176.5349209028181,32.26660148094507,16.37237666421623,0.5072132727174143,201,25.92801195320852,47.01653136767375,-118.02226623131205
71.09683964570385,15.589190416440768,9.817220056478048,0.32258321866018513,1418,30.50417017038936,46.2912391737914,-120.92595128356376
154.18906333826257,25.8665927288046,13.46023123482717,0.4341594288829883,1274,5.698893172022203,46.032430572693656,-118.07121802055057
103.20269253468864,22.032214195599558,10.204700859787229,0.27495779392585845,1,0.0,46.85594166976152,-117.7483685636321
229.78166945213874,38.4596605126008,19.231693222640338,0.3307408579017882,584,10.606206531281583,45.533137032328696,-123.5627968446665
226.90108036836233,36.95724411988162,20.639627898765188,0.5464662224045118,713,16.258883466379128,48.71098293230163,-117.81574665909757
240.72844499736559,41.99698998015733,24.237391839936606,0.6356674092994228,475,24.477194919036524,48.470808391676954,-120.86176661241404
187.1873570094283,32.89879231738547,23.432338774470107,0.44530006764507996,506,1.3661009054247095,47.83048234296214,-120.42697257697037
182.43737232007427,32.92987206509736,14.252744127373731,0.2816769889809043,1038,9.34055313348114,45.42485531035383,-119.61385242234753
214.12544478129405,45.04799537186574,23.384848632332133,0.40126080476468984,468,25.81139348407219,48.10350901787877,-117.51532175288939
111.79745519244683,23.646754701915988,14.261815132231366,0.28722648833747133,65,13.785872447269286,48.231829312436076,-123.86618733899165
98.93788712165079,24.88154532031574,15.214974238733031,0.42293623175135336,1663,31.224842421039416,48.07105847085735,-120.66209572177527
238.89544312205857,36.768046263994904,24.327400731949176,0.5741622638542165,610,21.221871047880636,45.45586354847696,-119.18594570298607
183.11168032216676,37.85082063481885,17.40458552830825,0.38429562134330253,317,16.372225389735707,47.57563182827106,-118.9410512961124
143.25334852857034,26.483749793517614,11.942540685052506,0.5553184136553604,296,27.524818181997013,48.3372991829976,-119.15227297924025
83.66726657070969,21.68192018089016,13.908961922383112,0.34576604796411087,1748,3.2138094325025,47.30941360487867,-123.05895409414315
103.33722547576376,24.623369501883438,14.568065358183963,0.3806883911015547,1580,10.10937473933804,47.585629500912354,-121.90423088139823
215.53113717096,42.26478040989534,23.216433083949596,0.5734281559484264,935,7.888561131024088,46.83345391770523,-121.4889913220809
229.96039089349065,35.017759649067656,11.922377770465822,0.5145923495714353,452,1.8543341688295631,47.11482927953621,-118.36893954624347
161.25395023949133,31.221382697363047,11.694032872750455,0.4579706686074105,1155,36.99622198514982,45.1375074334069,-122.04868089309812
250.5623726292336,35.597216801980615,18.704079686305406,0.47170317536355594,666,27.366979110860726,47.555852087893136,-122.52506525292958
131.91920624741152,32.78333738174638,12.377417542966715,0.4712868554527699,149,7.378860558780502,45.32578885156464,-117.29786386673332
123.08877169045724,30.966551190009138,16.088462246215734,0.47553447545508554,125,0.9274099368729609,46.740058377360896,-123.93795700420571
55.998321699839316,20.126258257929234,8.741020654949606,0.29174308061046456,0,0.0,46.17062039066963,-117.01525401022616
151.24974394438556,26.608292937388416,14.295375125567976,0.4835296820297503,1055,2.277039655299377,47.181711800846855,-119.26225090799824
138.3455910333901,33.46122057261706,22.278304616329056,0.5737455030860263,123,7.823708045802536,45.53366534209283,-118.20071490385618
207.6070982975266,38.019244845355836,20.09918602232198,0.2938019814071253,716,15.772440533992642,47.76657360789327,-121.93766422557665
248.30008290790283,45.93899993711639,29.09244299920974,0.5735823974249575,953,11.357626240685487,48.18004614771388,-123.89979305633058
78.48521474722091,21.654040197091547,8.572723911332034,0.2996424986770269,53,5.328192710876465,45.653417798972626,-118.83491337006929
183.9396050568709,38.19310558489632,15.843653077975809,0.4135657903609448,1073,11.66519545819653,45.417252349407526,-118.16098782099527
268.10935014805676,40.97954971373006,19.503097359407747,0.4773308625358284,628,9.462204751131472,45.58206193114944,-118.81666707632536
160.82025877421574,33.06615975903905,14.459008064707426,0.5398423630332009,306,7.649669478971647,48.508510247594,-123.00004798889412
171.370658936591,32.35039682931567,16.478637120680464,0.38783297758654284,185,11.209507061382096,47.112757047025426,-118.72600454420122
206.72809551210983,34.134847228011814,18.524236207755724,0.5741530455132425,533,17.510911329552844,46.86904398403001,-118.61754052524651
280.80614762547174,45.287228392989526,20.15432487412641,0.6275034895314104,751,16.22596923733307,45.42684727640942,-119.39021639030962
196.76421355988822,38.55826376482597,18.841255513477726,0.5286752699007476,1041,36.17238652709116,47.59822402702785,-118.6371884704309
242.64736710982314,29.454050649754365,18.541591660494348,0.5199504608561395,560,12.769178384018852,48.47199836758036,-118.07854992225587
248.52542385104908,31.98096216751014,13.244428644836855,0.4192636813939845,461,18.017304479420762,48.312743477293814,-119.70477120033779
271.39402250108503,48.411593302513445,20.41091374622029,0.4740009021117262,646,3.0963660724790096,47.504218835923204,-123.37976700221225
57.56930299819669,22.980971314233084,8.638323662435722,0.33520109324419084,1588,21.90860055948929,45.301114866606696,-120.58660533232953
152.64929691033817,31.473348961790702,9.830384202130345,0.4772393791711302,73,10.992984815487926,45.44958810870405,-123.45645465729876
212.90241025443007,37.26969053666878,19.37777380838692,0.5642839654436982,342,2.848929098452682,45.1972359484393,-121.14719878277299
249.20804090750485,44.8048249610658,23.14588471297378,0.4012388897406478,561,15.20229317981246,46.02991686596988,-121.1502545761206
226.97521342619478,38.31185122168139,13.621908933925734,0.5559064899261994,461,16.623008345215457,45.542645868641515,-123.53793109101831
182.02926761146009,39.89441078461501,16.408631872884886,0.46350814593217304,1191,8.133411407470703,46.040192161009735,-121.55825626221365
252.11460968102972,44.298075823492056,26.244178296307094,0.5754820010135437,417,4.152280764690896,46.540232222875844,-123.22301330846079
131.92614819276662,30.965914128185485,17.515696600437668,0.4550623460987608,1331,15.367711067199707,48.77193113628454,-118.34235352993545
93.58146070313133,21.236660419058282,12.149045343755677,0.24002830622089671,100,9.980869159597933,47.44150423912677,-117.3661838182487
256.8854616009956,43.76961557911389,21.74894083189227,0.5367022943562924,793,24.26720373942392,48.33989514273185,-123.49378467319443
277.00684725460616,38.49325753586466,22.677939031859424,0.5516607169285026,770,22.23595558057074,47.841406002849325,-117.31419354895809
188.6116402869206,37.3360298358265,16.222539448954105,0.5678524149903176,413,3.942267258097316,45.450012522106526,-120.34196380464279
148.42469686499925,30.15293316215618,20.730837372067146,0.5193682667332421,312,27.244510654852544,47.9436816254958,-121.90304025432289
258.3534298674826,36.982810056259176,23.758685829027353,0.5445659042908961,650,12.047727484392777,46.1003955262365,-123.46196547306685
248.8610726574829,36.31737840973986,21.89578215514244,0.42419265154245545,558,1.6490752721801802,47.556431387978826,-120.49563012350707
193.85442865969722,35.879370097204614,16.756315864043053,0.5383705347735649,331,0.0,46.363847894571954,-118.43839118856476
190.83193554054031,33.78477160020426,19.497084648013242,0.5362732375097777,1150,2.66437606552316,48.99068905305864,-119.05039465913312
199.70083125725216,37.72771507046469,17.590464232254277,0.4673436636144068,790,19.751619228627618,46.05420591798711,-123.64841791975218
86.45098352665495,23.031805984241043,13.567351286527249,0.463817986417972,1677,19.592204328476843,46.11652188309708,-123.48968715242468
254.85805690604656,37.53770609574172,23.175533245971984,0.5871209963042371,700,12.832546386524575,48.7226890222496,-121.17988702157155
112.58234718068594,25.191265148525247,16.936189994980854,0.49171685655387876,44,10.805185295904895,45.09857761854529,-121.9329665416644
264.1599132356818,43.88966884196129,22.538798977469863,0.5634598356248438,694,8.35409209682281,47.786755951492786,-122.37330973860766
162.44058781182855,32.80362650319657,14.897273678281415,0.451898618217156,163,2.2884043703467225,47.90130556294351,-122.032968507639
94.34964452113093,22.91911903029049,12.761704436839512,0.5010532350187861,1942,10.298356671212067,48.3455143096416,-118.37562079692181
250.94668537384953,44.20058261789754,23.945434350768036,0.46359631762311193,806,5.514651451684878,48.8977572425539,-117.49540362457702
88.10147433021086,26.43477859436173,15.99146718878382,0.3954431359336582,1625,25.100488451940684,48.90240767662661,-121.16428113830703
158.4307935779529,34.367386474318266,14.706363506308266,0.6597627761838656,235,0.0,45.261107030265855,-117.65722298507252
145.8393266862018,25.995726831271565,18.2643163446693,0.604788727495225,1189,13.037127965963206,48.28735729101161,-121.74953009126483
193.99137348316097,34.492504405635,12.373143435687446,0.4119875200799359,253,1.854334168853263,47.585239734629525,-120.66494109559346
174.05009850478663,34.65478891028117,19.149167824117388,0.3600632971692386,456,14.183575267120629,47.58936853749236,-122.417797015288
96.99989955174826,17.4118011927846,3.878776544889112,0.35008434686706164,143,1.343720498019165,45.51339970645878,-119.51666770476909
246.12488516925728,41.86493656794136,25.97829465623565,0.6401068867845496,402,31.111984778043794,47.60074866578261,-117.14713219377634
120.70431617857753,25.766594366619778,12.869252664577449,0.39594948851797546,7,4.821297019464582,48.92993032240499,-119.77554832769636
167.11001348993804,38.23097296829635,21.996029859178,0.4304535580455228,1181,2.7895655876101895,48.64727427815779,-121.49530141120516
239.61497464312907,41.76589972594495,22.93956321514078,0.3404755205026869,417,9.298717517289894,46.756522643219405,-119.4652778780663
63.62610482711718,19.06821345307235,14.912260409567294,0.22739622279069532,55,7.060023995901394,45.15979189314438,-123.13955525074229
287.32231982099563,44.73307180273777,21.801540779217632,0.48362744605902347,589,3.8241571058261665,46.44917396000082,-117.77938643814221
122.73239906698213,24.865076103646597,11.590747531996247,0.3727328810446772,1179,8.46048688751155,48.30556124640222,-120.47841234454114
133.49801195625142,31.16925096775122,21.319200866495763,0.6061757668852826,243,1.3474987007792159,47.80599640586066,-120.85455180572251
157.71180405559303,37.91272570309912,19.660632190028014,0.37517057098020584,1258,6.515629768371582,46.837374622375826,-119.89894648082537
109.13134095087403,32.269173514093914,17.51284980030905,0.42901295612438467,1232,35.46082292916805,45.220406140635326,-119.62651296047419
214.9148534835058,37.92669870025312,19.80460811465788,0.392672259099593,387,5.5758531577246435,46.70757891129321,-123.4975693564144
233.9630165541759,37.603987154158055,18.89710794034204,0.4146221118655079,376,6.6052723092322045,46.87609975887153,-119.22167945143619
131.3094038272638,33.120202575095426,13.037100121842373,0.4752891360484606,1195,23.871314147797616,48.71422213157654,-122.3064782377913
95.15800125694672,23.319111814940015,17.59207305545086,0.34082612652412997,30,1.3264783185477016,47.56434441432864,-119.00233157245387
130.7101341655729,28.48860318107832,12.521817960802974,0.38538429169535593,54,1.6151910348659118,46.2466116666186,-118.24225643931062
277.3987448878192,39.95754826263841,16.026633273952775,0.6358739385932601,616,3.090545657209964,47.101273057802885,-118.37229044713236
245.74532677313877,44.46897400836218,22.606191130142534,0.5207114411203083,516,18.43474742113711,45.26422123128864,-120.13249322814478
69.71501823913223,11.968599974113776,2.931861550304179,0.49145288499650164,26,8.602859315914618,48.89027294259895,-120.35881075382474
278.6027376787269,35.55107000187883,21.757292548364706,0.5333556092435908,879,20.36833591424004,46.4402396077229,-122.99986827062412
251.1225819695474,38.31043915511919,17.42605232915122,0.5666979424233822,509,18.875374579864935,46.91146941965254,-118.57257694717805
92.97238010099242,22.513806597183383,14.359591737118443,0.49588847083781307,1179,13.199648812803126,46.42113589694769,-122.100134336873
167.77806362592315,29.30369136000968,14.426621065928362,0.427632844741195,350,2.278172578757019,47.7300469204648,-120.52313204027438
78.85365923898624,18.06950406768523,10.54264266263018,0.30568781394778544,0,0.0,47.64892863331837,-122.01008134950739
115.18262494800163,27.57938930639163,16.090133942714694,0.37127618483031805,154,1.636685309510769,47.86128924211654,-123.06320145900214
94.47259586042023,29.204005976552487,15.311677304325606,0.2823381888048526,1581,16.72825237216743,46.07257291844768,-119.59309612175784
136.79176859607966,23.435780502897586,13.203708385537873,0.5022017770981249,231,3.261292870352184,46.26267392465626,-123.61967575623967
198.31762001486618,37.90100360493013,20.66582921566977,0.41682136106834755,276,24.396010316608056,45.50100492438483,-118.7594833611166
139.9070641810036,30.53268396637809,23.465591663840996,0.5620524649857195,44,12.240174725017441,47.62203988738445,-121.77689243317218
185.3406643808832,39.20903678066146,15.799972966749243,0.5969382933282283,328,5.031624062863587,45.15918850934261,-123.9990571489686
221.37338104302086,34.6262503590184,18.49299601912056,0.534831906018635,567,12.227401571810146,47.390729342093834,-120.42209602533939
215.90336644915018,33.794861764910785,23.00950926197359,0.5833198083240545,435,22.895815584957948,48.478783539406535,-123.67203664030677
162.06299593901727,29.47362325845385,20.664087529326522,0.4105284235438496,1179,13.954490088137675,48.56332859315853,-122.0668130952537
270.7016303683485,39.13983606092578,20.915975978228065,0.5063628704764856,536,15.46401309967041,46.796151041479845,-119.05116458780999
248.27100855995715,39.305854712212444,18.27851533980603,0.47454494077814635,687,3.9065651972015942,46.8372147528523,-123.56117264864695
170.58073390425523,35.27324867284927,14.89414823974408,0.5765514874705021,279,3.8624128018431105,45.30787673203207,-118.12463055350798
149.3871319411463,28.681484118215565,14.755353136744061,0.604881045242904,298,2.8075061994997195,47.68306010177214,-123.97326054138992
149.7061078850529,28.852564584455926,14.090520746051855,0.3591793749574992,254,0.9274099368611016,48.28503768149138,-122.27223291558668
193.35609212273454,39.551760223665255,20.08039509393285,0.5235378224224697,1136,10.721799947709911,45.978620218418854,-118.8136716069355
299.90436698416534,39.50397047511349,22.80115962720545,0.4107409090333143,699,10.73835832815517,46.685203526533456,-121.78610895189485
96.73016275568142,22.55944225223791,18.77588302469708,0.39827847090370394,0,0.0,48.35535734706108,-123.2867532835379
138.29712527454637,26.319133771012364,15.236153738145052,0.5446996907991611,195,2.6789281521396546,48.50848187064915,-121.478362568397
240.69567613963852,33.645790134989404,22.458854137251645,0.323096097236812,680,2.3103510018336615,45.97271992105691,-122.10724699530832
181.66354375295148,33.41787401668279,21.258894110955744,0.37799883432565107,449,3.2664952686063917,47.202282538165456,-118.10101668487611
269.3074924283394,40.148241708417025,20.992386846466268,0.4901547460148568,704,9.71345076540234,45.769972602543305,-121.806564576904
271.8165379279431,41.33697656790877,28.890700636548942,0.5650993297024753,699,23.321669342015117,45.407515056558225,-118.47747269756795
273.7848079716501,42.28250547390284,24.68577360706191,0.42399716678514643,657,13.556997299194336,48.64448200556783,-117.75689498632485
129.06012616857498,22.822711790045236,12.069867033901556,0.3878638903731627,127,2.819535217030801,48.28203001692844,-120.96327806296429
