rh98_shap,rh50_shap,canopy_cover_shap,elevation_shap,slope_shap,actual_biomass,predicted_biomass
-76.89696,-0.43933275,1.0793654,-22.542805,-1.9026827,79.18214080554694,79.14115
59.86382,6.4342036,8.044334,29.31265,2.5059552,287.01396741579265,286.0047
-38.600132,-1.196958,-1.8871142,-36.637936,-2.0922475,99.474586585084,99.42918
43.103725,-0.20492893,1.9489801,22.38538,-0.72260296,244.577493277712,246.35411
-14.597725,1.2024862,0.50710005,-36.09864,-1.5351145,129.22390224912846,129.3217
-66.35832,4.843462,0.3681572,-16.05904,3.0399928,108.22411105080394,105.67782
-70.805145,-3.7934902,-11.110837,-25.226635,-0.8713933,66.38966094536053,68.036064
54.41848,-0.5292212,-3.575256,20.019367,-9.765383,238.70372003644948,240.4116
-8.834004,4.051376,1.1087612,-12.593033,3.7777903,171.62062640496765,167.35446
44.795666,2.5804632,2.4671123,18.289764,-0.598844,247.0859686965046,247.37775
48.657883,3.3209805,7.668258,30.643356,4.69751,275.9566497423002,274.83154
-10.740798,0.6246655,7.2387867,-12.495237,2.624073,168.58237089065187,167.09506
-22.313868,3.7412348,4.8357773,-23.546696,5.0943875,150.16984255660077,147.65443
-52.008797,-4.1288204,-1.6934012,-33.052845,-1.620835,85.2546591171142,87.33884
30.111153,-2.134429,2.6908877,29.513662,0.30128193,240.6946783387038,240.32608
25.000822,-3.5619426,-4.5739617,-23.083374,-2.8112202,170.24592878847227,170.81387
-24.860897,-4.216298,-4.504914,-28.443317,-2.1960523,114.06408542130671,115.622025
-65.26377,-1.6523875,2.0303378,-21.696337,1.2062893,95.1043514936562,94.46772
54.48011,3.0220678,-0.9195277,24.132881,-1.829283,258.9343898554239,258.72986
-49.950855,2.5842023,-0.7486246,-4.5470448,2.3709676,129.79647409492378,129.55226
-38.286007,8.881687,-0.5511261,1.4512122,4.491286,156.58048144466028,155.83073
-78.06702,-4.0535836,-10.675589,-29.286564,-1.4343722,55.32949969433734,56.326424
19.096598,1.9450307,-1.2025406,4.3579116,-1.5211251,201.8625326039454,202.51953
-30.682817,-0.3802602,-4.784223,-29.090246,0.44529867,115.495965446144,115.35128
50.81516,0.24220952,0.26009798,-14.986736,-2.5961165,213.90395589679363,213.57825
-22.931667,-2.8925061,-9.274054,8.577109,-3.7431014,147.0629583060324,149.57938
21.647224,1.5495378,-3.44595,1.6829715,-1.3231099,199.1296659823637,199.95428
41.600014,-0.9588539,-1.2345384,10.288181,0.19872266,228.74255127296644,229.73701
-43.72683,-7.051511,-11.892981,-19.759327,-1.3916764,93.34843034858488,96.021194
37.957214,6.1398597,2.4772727,37.161972,4.212113,268.64408206136875,267.7923
32.866383,2.7482905,1.0223546,-6.3202105,4.2671423,214.82012297242912,214.4276
49.38995,-10.796212,-8.34966,12.799158,-9.257573,210.7319228602962,213.62926
-77.57856,0.038434416,-13.124501,-22.282032,-0.007507286,66.23129656647251,66.88937
59.336807,6.4239445,3.7970018,25.138115,3.7394652,279.25503545683324,278.27917
77.09726,1.5722101,3.2009768,21.810675,-2.016742,281.73489849667726,281.50797
14.093907,0.107574806,2.5580113,-2.0792606,-7.2320914,186.95601627339187,187.29175
-20.861704,-2.912403,-3.4687352,-19.089108,-1.7886311,130.8245983903998,131.72292
-25.46675,5.638162,1.3013003,-16.676098,2.3183212,149.22118099677138,146.9586
55.774754,-0.22391562,0.86948735,18.427443,-3.0888247,251.6002617133115,251.60262
-18.18066,1.6967025,-2.9417248,0.1166975,0.51197296,160.3638675144308,161.04651
3.2577024,1.4113581,1.9510972,-26.69636,0.8632108,160.28750871552018,160.63058
-11.2623415,-0.90434974,-4.7001896,-26.452679,-0.23048732,136.5203249217261,136.29358
-25.527765,0.7885546,-3.4790945,19.880058,-0.599835,170.72037897200386,170.90556
33.29141,0.45997715,6.382764,26.28105,4.2365675,250.642513014014,250.49535
-67.48905,-3.2135653,0.18672684,-27.437876,-1.2103645,78.60305169626999,80.67939
59.307846,3.4413416,2.7698328,10.742088,-0.22165126,255.2889802244769,255.88298
57.222256,2.420738,9.242934,26.370981,3.3077304,279.0596327813974,278.40836
45.084866,-0.06747103,2.676011,-9.800958,-0.30654404,217.14801105034047,217.42957
63.485153,-1.6261011,-2.232553,-0.73036736,-0.13585165,238.5369471877232,238.60385
39.061283,6.006913,3.1514385,4.2490983,3.112167,236.90948660275592,235.42444
39.258472,5.816226,7.7791915,26.95027,2.0947466,263.0672665075398,261.7427
51.73657,-1.450186,-1.622169,15.138595,-0.3055945,241.73816285663543,243.34082
-71.73029,-3.1244655,-4.4101424,-21.570768,0.9298293,78.0219180465631,79.93765
47.53408,0.39347172,1.1832972,8.166749,0.32651922,237.00756060961703,237.44772
51.218117,-10.48254,-0.019076716,12.069606,-6.418455,223.7203362132959,226.21127
25.552929,-0.8035488,-5.247302,26.444223,-2.8563385,222.70499913156925,222.93355
56.025536,-4.0506725,0.90685827,18.89285,-4.5225067,246.28888629002472,247.0957
37.7568,-9.798079,-3.127257,18.014185,-9.830184,211.84799912223588,212.85916
13.783428,0.66565746,1.1104908,10.667945,-4.246948,201.11903676591876,201.82422
21.310587,4.9535766,6.054671,21.163576,5.1461744,240.8466477746466,238.47227
27.75777,6.2208066,-2.9665787,37.302074,0.16532217,248.0725440636212,248.32306
-8.6880245,-3.7177806,-6.579611,-24.655598,-2.8363488,131.85059678887814,133.36618
27.031324,-1.3897419,-3.2082508,-62.9261,-5.2399793,133.26408476968174,134.1107
-76.26541,-2.0855136,-8.372123,-23.036144,-3.3824296,66.11752318825161,66.70185
-31.113653,-0.24627389,-0.5023502,-27.147411,0.25409156,120.71374139565604,121.08802
-38.950047,-0.019603044,-5.2882085,-28.338676,-0.33312976,107.00552848685082,106.91384
39.77144,2.6049423,4.900983,13.229468,-2.040613,238.78138841932045,238.30988
-46.298416,1.5286119,0.077279,-26.632812,1.8941308,110.17823370555412,110.41232
-20.131214,-2.1430657,1.0924432,15.5876255,-6.099351,167.45566716326684,168.15005
53.66734,5.168028,3.9017057,-9.9048395,1.1843475,234.67211902326304,233.86006
-25.256744,-4.2208724,4.357064,-29.756166,-2.1607678,121.26810154353514,122.80611
42.873272,-2.6066182,-14.923052,18.123297,-1.4449698,221.3981463605871,221.86551
-5.4976087,1.9298309,4.38905,16.648636,-0.4464322,197.9955166156539,196.86708
-31.051094,-1.9910042,-4.0417285,-27.67146,-8.110666,106.49229106313692,106.97761
40.854694,-0.43000147,1.6357294,-5.30746,1.1879427,217.86641752325784,217.78465
55.174397,1.8602782,5.873612,22.350195,-0.18392317,265.45768171475186,264.9182
21.00627,-4.422603,-4.497937,26.304522,-0.54334724,215.2617447673103,217.69054
-6.255307,-0.4545059,15.760538,4.8998303,-1.7392093,192.1194045182477,192.0549
54.21143,2.6262314,0.62590647,23.611584,2.6458402,263.2708251085129,263.5647
54.2207,1.262087,4.8917456,21.973974,0.39030161,262.98855835034766,262.5827
55.30794,0.1769382,-0.77748543,-10.327368,-1.5605401,221.35287724512415,222.66316
60.674793,1.3320917,3.8738813,23.078945,-0.2834451,268.69980734690904,268.51996
19.392647,3.7521813,-0.22928451,-17.079006,-0.13744166,186.3611512292972,185.54274
17.411283,4.758577,2.3038368,-20.39906,0.06834889,184.7800714056534,183.98651
16.45177,0.34193856,-2.9571238,-15.38763,-0.043152474,179.2724075660186,178.24939
-57.036728,-3.491836,5.588668,-14.259655,-0.762049,109.7433887562219,109.88197
-23.261875,-1.3582679,-2.4842746,-25.719648,-1.2915385,125.26691080936818,125.72794
-17.151758,0.65511113,5.037713,2.5815089,-1.7487633,169.23062399944652,169.21744
-66.42086,-0.35580707,-9.129395,-10.787244,-1.1681268,91.08642271734024,91.98213
27.680164,0.44366148,8.821843,30.48594,2.4913163,250.4610478843023,249.76653
-29.117783,-2.483202,-7.165409,-12.053355,-0.65027976,124.46175492514848,128.37358
-20.24332,-0.5600537,8.227277,-33.47051,0.07876654,133.73305041045157,133.87567
-29.036718,1.3103878,2.2106702,-10.94163,0.05165379,145.80637260448128,143.43797
-29.955368,-0.593909,-0.4233285,-18.819784,0.22635715,129.53839089832735,130.2776
-26.863945,2.9577594,-3.1583304,-39.555534,-3.2363596,110.37440782466096,109.9871
-11.021463,1.5459371,0.56597286,7.4365597,-0.3623259,178.58451002256623,178.00824
28.394072,1.6313214,-1.7560079,36.570206,3.2156606,249.68527565163637,247.89882
10.932935,-1.278977,2.6514227,-54.77965,-1.2642989,136.06919263331767,136.10495
54.350246,-6.317897,-9.624069,14.956183,-5.5627255,224.47732943383087,227.64528
34.63246,-1.2336572,0.8084862,19.976208,-4.7507696,228.41359238868085,229.27635
-44.424515,1.5327961,-1.1526369,-22.325457,-1.1384331,112.89900749780846,112.33525
50.712017,5.3930078,3.9048853,23.816212,4.053646,269.70720262599247,267.72345
-23.094097,2.7258587,-0.038244247,-22.881056,0.5880587,138.050546510298,137.14412
-63.589725,-2.8132691,3.950337,-27.120451,-2.6039503,86.75573080851709,87.666466
-20.201834,-1.9601595,-1.1371143,22.135527,4.711762,184.09073931117328,183.39178
29.232681,3.64542,4.084937,-21.5479,3.4259045,198.15835927477252,198.68468
-25.595434,4.26562,-0.65977645,-20.75728,-0.47220457,137.43090290928495,136.62456
-35.404446,-5.0100136,-1.4764975,-27.35203,-2.125614,106.57473642999564,108.47501
44.546406,0.8265717,0.19991072,22.938948,0.8364382,247.51258467263827,249.19191
-2.345615,8.251574,25.83428,-15.590568,1.926555,198.86073835840284,197.91975
-21.145224,5.7315927,-0.65718275,-25.400656,2.651489,141.3614737345298,141.02356
-66.04844,-0.48734868,1.6374534,-5.0929785,-1.4070339,109.3379068498023,108.44521
42.46869,-0.061446305,2.538572,12.803964,-1.428331,235.51176210196112,236.16513
47.336346,3.7179165,1.8558887,11.4644575,0.46296632,246.12690321911043,244.68112
-11.606743,-4.0423503,2.6645482,-14.20355,-0.78461146,151.75111508186188,151.87086
69.51198,0.054143455,3.3572295,16.780033,2.9041991,273.3765997441631,272.45132
83.49056,3.7199323,2.957337,29.845243,3.2060356,303.4156476438335,303.06277
-67.6598,3.2080889,1.9539722,-16.048597,2.3952386,105.54352564172098,103.69251
20.465248,1.9148697,0.5397997,-19.796022,-1.0871254,182.28112419929727,181.88033
-3.9652634,2.012919,3.0432303,23.2047,1.478574,206.739372373328,205.61774
-30.17292,5.508079,-1.6956666,-27.92883,1.7814614,127.42449241845128,127.335625
-12.301266,5.4123464,3.3963225,-0.60185534,6.1001806,185.58339641114333,181.84923
63.29285,2.6904957,3.190129,25.580294,2.0365107,276.97777451937304,276.634
-21.62085,0.13317694,-2.6732774,-27.689226,-6.023057,122.0890310899102,121.97029
21.709312,6.985084,3.8773494,-19.79553,1.3441879,193.77171307335135,193.96404
-38.355003,-2.9083688,-3.469559,-23.780514,-2.1982455,109.00209957911306,109.1319
68.6608,10.917716,9.89162,23.548399,3.0047119,298.0953312874364,295.867
62.78647,0.10354968,2.1110272,26.366291,0.2885345,271.8487848394944,271.49963
37.91127,7.5382004,12.139425,31.862598,5.1786213,276.70201058495945,274.47382
-26.383133,0.36210817,3.2602024,7.7558994,-0.6364166,165.09299736331835,164.2022
-26.245646,-0.99772775,-5.833638,-27.301744,-1.6416126,117.30018544163606,117.82321
55.358124,1.5425327,2.3985608,26.191647,5.038391,270.3551982097787,270.37286
55.558582,-0.16904983,0.78918904,-1.7221017,-5.1917315,228.84369891697804,229.10858
-27.5411,6.147113,5.2730346,-10.407442,7.5692434,163.77799442356795,160.8844
40.7363,-5.91034,-5.1096306,3.1637623,-4.809706,205.56344820008516,207.91408
-21.828308,-1.1175666,6.860175,-33.032078,0.40316048,131.04483115816316,131.12889
54.516113,-4.143334,-1.6505213,19.275385,-4.107711,243.1686290025512,243.73357
64.827774,1.4737313,1.4687165,21.70545,1.8845268,272.2516300007606,271.20404
-31.607866,-7.805249,-5.8651667,-49.022724,-5.4113507,75.11217362480201,80.1312
-51.31311,3.0710728,6.2213173,-25.332209,3.8983831,122.0215869808442,116.38905
-6.0553603,2.1568897,-3.1571448,11.174072,0.36031863,185.316080367824,184.32236
-96.756195,-0.43388614,-6.80172,-26.838627,0.4848734,49.56152419635623,49.497974
17.283922,1.2187729,-4.0594397,-47.45407,-1.1721598,145.66108132106956,145.6606
56.243187,-0.84872144,1.2707928,19.044714,-3.8867958,251.4093033623745,251.66667
27.614994,-1.8318261,2.1054583,6.0662603,2.2911942,216.99640058762924,216.08963
-14.900552,3.322782,12.359308,-0.78634375,0.36439994,183.4203645848071,180.20316
-78.43688,-2.4335105,-2.342098,-34.787746,-5.312031,56.20625666182609,56.53127
-22.446459,-2.112282,-2.9001348,-23.182922,-1.8072662,126.49117047315592,127.39448
71.363655,-7.030863,1.3317276,21.420963,-4.2001443,261.7224085369144,262.7292
-22.914759,0.4185946,1.6555115,-20.039871,0.3898346,139.76350161172527,139.35294
-43.460102,1.9493045,1.2864679,-6.758691,-0.5482981,132.11523898834054,132.31229
42.229042,-1.2950557,-2.0239563,19.843296,-3.638037,232.54990339354785,234.95897
-21.890017,2.5339353,1.4113605,-18.86272,0.49303773,144.4329565900577,143.5293
-15.404086,6.7198677,8.859638,-11.116987,1.607398,170.01703919605555,170.50943
15.51995,0.03861983,10.198262,-42.37735,-2.2980468,161.15128819809445,160.92499
52.48566,-1.2986003,-0.20187394,-13.423191,-9.757675,207.09373141508243,207.64789
-79.08873,-6.0956416,-6.859993,-22.483522,-5.4397945,56.87444471248793,59.875877
23.962204,2.156303,6.360856,-2.8249893,0.118481554,209.2150587826964,209.61647
34.97988,4.7769747,2.7124963,13.947884,2.4929624,239.1824435160925,238.7539
-59.69715,-1.2919123,-12.43683,-15.758086,-3.8979025,86.59341997689816,86.76172
36.075558,3.608302,4.1872425,34.47657,0.39864537,259.1503517742587,258.5899
-32.69937,-1.4840395,1.096343,-34.109,0.15645574,112.23722275444312,112.80395
-46.85796,1.2731884,1.4786003,-23.76974,1.367801,113.86338982212204,113.335434
-47.618576,-1.7606587,1.9234686,-12.307608,-0.69713753,119.03981185023709,119.38307
47.788647,-2.093567,2.822659,11.026153,2.0725298,241.3328927589069,241.46002
44.756763,2.5511484,4.1703467,10.503291,0.33261725,243.0661985369839,242.15773
-9.981622,-3.7597342,-1.148608,22.181831,-0.1068573,186.73963766541303,187.02866
-18.395355,2.1739137,-2.6953247,-33.47473,-0.24775688,128.13157662413852,127.20427
-61.304066,1.3032315,1.7890098,-20.665306,1.3089114,102.538749949422,102.275276
-43.79825,3.8125048,1.4419723,-19.348078,1.2886155,124.46706874570728,123.240326
19.292223,-2.4735544,5.785327,34.87979,0.83975464,238.10688497949545,238.16722
-40.934856,-5.717248,-21.663797,-46.04,-1.144143,62.98901994500533,64.343414
-30.121237,2.1037965,9.681987,-17.727768,0.92392886,144.860177853709,144.70425
29.364677,1.2350861,-3.696616,-26.193506,4.285637,185.14484756566137,184.83887
-21.613323,-2.6226616,-6.403844,-18.464695,-1.5513346,123.86979070479067,129.18774
-99.46239,-1.6313962,2.5117803,-29.129078,0.68593,52.82747347569609,52.8184
-6.2734866,1.3619955,1.5980011,8.991757,0.25187287,187.07126376212344,185.77377
36.56578,-4.5914917,-4.2690544,1.3321564,-4.897283,202.3444047124163,203.98381
45.155518,1.8676982,4.7773166,11.753602,3.0192313,245.21291720821543,246.41696
-42.118767,-2.4474394,-7.5765676,-32.51797,-2.5553148,91.7580688253018,92.62747
-73.19438,0.7056348,4.2258782,-29.278713,-1.7658532,79.93926498684293,80.53607
48.76419,1.6801925,4.938792,12.226713,-1.7400113,245.41697361001863,245.71344
-22.601196,-4.520276,0.46463037,-14.716508,-12.864981,122.58802000553686,125.60524
-55.297165,-0.3176498,-0.5619401,-10.37612,0.44804838,113.83524275974204,113.73868
43.96229,10.437916,11.73967,31.40568,4.586575,284.72704215528995,281.97574
42.999985,-0.45003095,1.3448611,-17.077015,2.271124,208.955464061618,208.93263
33.40548,-0.65780014,-1.2586075,-27.041697,-8.954736,174.83294464623518,175.33618
-31.529743,5.1770034,2.4810386,-28.53476,2.6986232,133.1027915970866,130.13577
48.33682,4.2693305,2.797434,-16.628973,5.1145816,224.06966559638389,223.73271
-2.164069,3.7031589,4.8107796,-13.295842,-0.32170495,174.68717408403575,172.57584
-35.285065,-0.5110393,-4.4488144,-24.83332,-3.757558,109.48036640186018,111.00781
11.293358,-2.6396666,-3.8685806,-17.264465,-1.0234274,166.1210049563287,166.34079
-37.8967,-2.2419078,1.1706653,-26.29292,-0.19042747,113.18069035759228,114.39228
-15.32737,-0.08437828,2.3131888,20.32332,0.8003256,185.9082329254776,187.86871
46.093407,0.5713444,1.3170053,22.725447,-0.42511368,251.767556159267,250.1257
-41.08154,-1.3535724,-6.470774,-14.20411,-0.59212387,115.88723629083498,116.14143
52.10375,-6.4606605,-0.65546507,8.594175,-4.993969,226.35318077451785,228.43146
-43.68674,4.0004883,4.2848086,-11.200267,1.8567071,135.98476290166448,135.09862
3.7214203,1.8667958,-0.5030341,49.437054,1.3660265,236.79137866611987,235.73196
-39.48098,-2.016638,-3.543058,-31.573786,-2.0566688,100.53005193395292,101.17246
68.59689,4.429743,7.777547,12.183024,4.1042886,280.97227859016493,276.93515
-54.386395,-8.6454675e-05,5.727704,-29.367891,0.31640783,101.42894471800967,102.133255
28.238983,9.410079,3.1897316,4.1206307,2.1122584,228.037862716772,226.91527
-83.94622,1.4252592,6.9237375,-16.013437,2.5153906,90.95139889788744,90.748314
22.282618,1.0043128,3.7164948,-11.959467,3.375297,197.63538389065877,198.26286
12.5222,-5.66911,-1.5587636,-4.2829657,-4.012031,173.95492490913753,176.84302
28.856895,-0.672128,1.5951453,33.60099,0.9841832,246.2796280717638,244.20872
-56.976093,0.11474144,0.37423423,-23.708069,-0.6667093,98.79816892567382,98.98169
30.087591,-0.18821193,0.50363004,22.897118,-1.1358918,231.93390009931704,232.00783
45.889915,2.1917963,2.2102294,25.238106,-0.56135744,254.8236372395156,254.81226
33.319016,0.4298755,1.0053116,9.70904,-0.2104606,225.0202408408153,224.0963
-4.231147,1.482939,-0.15304872,15.279037,-2.7917624,189.33407689291752,189.4296
51.172935,0.6847268,2.2101572,16.971031,4.7933087,257.15137058502484,255.67577
28.521818,2.2155373,5.5559235,22.879116,2.9322367,242.21360870957596,241.94826
71.185234,0.9550743,5.7353487,24.914722,1.2854675,283.9896450681248,283.91928
47.98308,-2.4964356,1.3313445,5.5197773,-0.45235905,231.5711627550307,231.72902
29.030565,-0.25953373,-1.7023163,35.10885,1.2406735,241.92985826801515,243.26186
-8.794567,1.9231503,1.1233408,28.334356,-0.8520773,201.608616454706,201.57774
-33.37093,-3.2123284,-4.105127,-24.32899,-0.36729416,113.26770270722136,114.45894
-18.42549,0.779236,-0.7402077,-25.736776,1.1946784,136.46269426156488,136.91502
-4.796766,2.2880847,6.1590967,-12.207348,4.444506,176.5349209028181,175.73114
-87.54139,2.4584565,-1.1772074,-21.893965,-0.23220982,71.09683964570385,71.45719
-29.056467,4.0734296,3.5878177,-10.532504,3.947984,154.18906333826257,151.86394
-61.475033,8.098054,-5.266257,-21.010344,1.9951984,103.20269253468864,102.18518
42.9284,-1.9355614,-10.071091,20.424177,-0.8708281,229.78166945213877,230.31874
26.643822,-3.6974423,2.422823,27.297342,-3.8690672,226.90108036836236,228.64119
53.570827,0.2290913,2.9517634,5.175836,-0.71079844,240.7284449973656,241.06035
-6.4467883,-3.2831342,-3.223739,29.645472,-8.532285,187.1873570094283,188.00302
-4.566031,1.733036,-5.263936,8.787929,1.2293347,182.43737232007427,181.76404
52.353832,-1.543142,-3.717444,-9.419371,-2.4738138,214.12544478129405,215.0436
-58.697678,2.7482042,-1.5615681,-13.188044,2.2864532,111.79745519244683,111.43086
-50.370415,1.0388349,1.6000774,-34.42096,1.5086688,98.9378871216508,99.19974
29.189226,-0.24594451,4.1449347,27.811907,-0.40395075,238.89544312205857,240.3398
16.94452,0.48536777,0.5318395,-15.941415,1.2862567,183.1116803221668,183.1501
-34.836395,-1.4716582,2.4255729,-0.8518402,-1.6458622,143.25334852857034,143.46349
-64.15042,0.44050482,-2.5119226,-33.711926,3.3773413,83.66726657070969,83.28706
-48.769352,-0.16329654,1.964396,-30.609297,-0.049894255,103.33722547576376,102.21606
51.165554,-6.4307394,1.5927416,-6.6166353,-2.3200135,215.53113717096,217.23453
30.73289,1.8644975,4.252511,10.726822,1.9570551,229.96039089349065,229.37746
-9.168884,0.7552619,-1.1701101,-8.570817,-0.4853846,161.25395023949133,161.20367
30.09071,1.5736402,0.9569618,31.163967,3.3315258,250.5623726292336,246.9604
-12.379693,-2.236191,-0.6742191,-30.741926,-2.1925478,131.91920624741152,131.619
-20.176756,-2.9500875,-1.2005929,-30.884342,-0.9777928,123.08877169045724,123.654
-80.04033,-3.877006,-14.216558,-23.336798,-1.2742884,55.99832169983932,57.098522
-33.607616,-1.8442887,-1.7824419,8.153997,0.8605213,151.24974394438556,151.62378
-8.934944,1.1680868,1.1443528,-32.82331,-2.2646496,138.3455910333901,138.13307
24.158117,0.08874511,-18.325361,23.159332,-0.84164333,207.6070982975266,208.08282
68.097824,1.7988597,2.0479774,-3.5835736,-8.3634455e-05,248.30008290790283,248.20467
-67.74843,-1.7507244,-7.68719,-23.434656,-0.61031294,78.48521474722091,78.61219
23.808428,-0.4359583,-1.2353871,-17.346367,-0.69159573,183.9396050568709,183.94269
54.524998,2.0267978,1.7441454,25.250446,4.0506577,268.1093501480568,267.4407
-7.74579,-3.2663777,1.1897154,-5.1941843,-2.8695283,160.82025877421574,161.95749
-0.21043289,3.1530101,0.77586526,-16.898138,3.9497738,171.370658936591,170.61374
13.898223,-0.7978798,-1.451754,19.238558,-2.7738664,206.72809551210983,207.9569
69.7303,4.163638,3.079157,23.608164,0.14587091,280.80614762547174,280.57074
36.153843,0.49883044,0.98328,-19.18019,-1.1566017,196.76421355988825,197.14284
-12.3651905,5.444119,12.99367,47.254177,6.0268064,242.64736710982316,239.1973
8.450904,4.9643755,5.6131372,39.26785,7.964152,248.52542385104908,246.10406
75.82874,-1.9647676,-1.6714792,19.76196,0.013848177,271.39402250108503,271.812
-64.03523,-5.46079,-10.984542,-33.634975,-3.8685372,57.56930299819669,61.85944
-9.966766,5.7030687,2.5237613,-28.388494,2.9279323,152.64929691033817,152.64313
28.26853,1.849589,3.8717177,-0.9714917,0.35827193,212.90241025443007,213.22026
60.463223,-1.6913083,-3.196124,14.532243,-0.66774136,249.20804090750485,249.28387
32.795776,0.22838679,4.004855,9.914104,0.3595576,226.9752134261948,227.14626
44.505592,-0.49016115,0.28899127,-41.732647,0.08693926,182.02926761146009,182.5023
63.21106,2.4280756,5.1194406,-2.4797194,2.9639833,252.1146096810297,251.08649
-18.859272,1.4434761,1.0509071,-33.1042,1.089889,131.92614819276662,131.46448
-68.01723,1.0058191,-10.303255,-9.641992,0.4786637,93.58146070313131,93.36559
61.455635,0.025543392,1.9786801,17.428997,-2.486977,256.8854616009956,258.24557
51.517574,4.4621086,5.8803296,28.233091,3.3817952,277.00684725460616,273.3186
18.679466,-6.6047134,2.2767394,-2.882515,-2.3493228,188.6116402869206,188.96333
-22.919834,1.0825683,2.360733,-4.7377353,-6.652274,148.42469686499925,148.97707
33.04288,3.5945945,6.3553324,30.525454,3.709521,258.3534298674826,257.07156
31.358292,2.2762575,0.52159834,29.098476,4.938796,248.8610726574829,248.03694
21.00445,1.6084739,2.2536058,-8.523739,-1.6744559,193.8544286596972,194.512
19.183828,2.8032863,4.084924,-17.4586,2.1523132,190.83193554054031,190.6094
20.114037,-9.226647,-5.500139,21.2499,-2.4309156,199.70083125725216,204.04977
-59.92276,-0.7587883,0.9296577,-32.748642,-0.1328868,86.45098352665495,87.2101
33.168655,5.2263803,1.2021222,32.73905,3.1009862,254.85805690604656,255.28079
-49.957798,3.7610338,-0.16864912,-23.510191,2.188263,112.58234718068594,112.15622
61.596203,-3.5001225,1.4513968,25.295145,0.81266594,264.1599132356818,265.49902
-1.2527008,0.16712113,0.659786,-18.469261,1.300152,162.44058781182855,162.24861
-56.189667,-1.3317469,4.3659043,-33.108593,0.1173339,94.34964452113093,93.696815
60.222095,-1.9161117,-0.3671086,17.309036,-2.899674,250.94668537384956,252.1919
-43.325268,-1.8680344,-3.7650392,-39.686367,-1.4734448,88.10147433021086,89.72539
12.026211,-3.9540563,1.0430706,-30.11234,0.022040555,158.4307935779529,158.86847
-39.571384,3.6794033,8.623906,-8.309661,0.96342707,145.8393266862018,145.22942
21.114725,0.96149516,1.5994684,-17.627748,7.6651597,193.99137348316097,193.55676
10.211035,-2.4956415,-8.579431,-0.81804484,-1.8384095,174.05009850478663,176.32309
-72.576996,1.1637592,-0.23603866,-10.562183,-0.56770366,96.99989955174826,97.06434
57.10465,1.6714934,8.907663,-3.9163127,2.2551749,246.12488516925728,245.86626
-37.574215,2.178072,2.4012446,-26.635258,0.5048568,120.70431617857751,120.718254
21.531473,-2.3332684,-1.0789694,-31.41938,-0.044742238,167.11001348993804,166.49872
57.226105,1.8628522,-2.088693,-0.67354274,2.3342836,239.61497464312907,238.50458
-79.52718,-1.5151099,-12.6362295,-21.756187,-0.77332056,63.62610482711718,63.63545
71.54184,3.7760062,3.9653885,21.439299,3.8169448,287.32231982099563,284.38315
-52.192734,-2.391924,-0.59217924,-2.9310975,0.162737,122.73239906698213,121.89834
-24.712841,0.07820189,0.56249774,-18.4087,-3.590196,133.49801195625142,133.77246
21.160807,-0.1918552,-4.407958,-38.285744,-0.3622047,157.71180405559303,157.75667
-22.567627,-2.2718267,-3.5646935,-33.346146,-9.004378,109.13134095087403,109.08882
29.259504,1.8249503,0.005167371,3.7324853,-0.2554973,214.9148534835058,214.41017
36.0316,7.384618,2.3592274,5.2284093,0.07081472,233.9630165541759,230.91824
-15.527968,-2.2038543,-3.1518419,-25.944172,-1.3578758,131.3094038272638,131.65782
-56.731213,0.719312,-4.1817636,-25.487999,0.52100664,95.15800125694672,94.68281
-22.447325,0.5346692,-0.9882266,-29.374363,2.8147366,130.7101341655729,130.38309
49.758087,5.064661,7.0943203,32.978477,2.487876,277.3987448878192,277.22684
55.83469,-2.9543347,2.96126,9.473363,0.23887138,245.7453267731388,245.39742
-94.028404,0.9253168,3.576534,-19.563906,-1.2602383,69.71501823913223,69.49287
39.196968,7.3773212,10.075913,29.426142,8.408092,278.6027376787269,274.32797
36.90802,1.8204389,4.974566,24.890886,1.9335167,251.1225819695474,250.37097
-68.02345,-5.8850427,-0.60657185,-9.032303,-2.1517427,92.97238010099242,94.14449
-22.967821,-0.90272444,-3.5718265,15.04979,0.025393631,167.77806362592315,167.4764
-73.94373,-0.6083945,-7.11788,-18.813232,-0.012530705,78.85365923898624,79.34779
-33.178394,-1.5648491,-8.632989,-21.858028,1.3067135,115.18262494800165,115.91599
-30.705753,-3.114462,-6.8909564,-41.04717,-3.6851158,94.47259586042024,94.40007
-51.99773,0.076861076,4.1268735,0.20235193,4.2337217,136.79176859607966,136.48572
25.932533,1.9462037,2.9192643,-15.7909975,3.4465656,198.31762001486615,198.29718
-15.866242,1.7948121,5.1087713,-34.95688,3.9399292,139.9070641810036,139.86401
33.21291,-3.3972833,0.7579693,-23.791014,-1.1420716,185.3406643808832,185.48412
17.654804,-1.7269329,0.738934,25.065058,1.6295103,221.37338104302088,223.20505
16.171244,8.956956,5.048871,2.648818,1.8750544,215.90336644915016,214.54457
-18.057888,4.6831703,-3.2923574,-1.2921578,-0.030663919,162.06299593901727,161.85367
52.45716,5.837303,5.0168943,22.56637,4.1028895,270.7016303683485,269.82428
44.78684,0.39164776,-0.45588794,24.831902,-1.175076,248.27100855995715,248.22304
16.76735,-1.8953435,3.2594016,-26.232143,-1.2262853,170.58073390425525,170.51662
